datetime,Close,SMA_20,EMA_20,RSI_14,MACD_line,MACD_signal,MACD_histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower
2024-09-07 00:00:00,0.3147467884066602,0.3497660552595709,0.3423171520538345,17.220568152157938,-0.01081980617438083,-0.007167026256908261,-0.0036527799174725694,0.3497660552595709,0.39745158598503605,0.3020805245341057
2024-09-08 00:00:00,0.3248817959292585,0.3492986772685911,0.340656641946732,21.54060125265839,-0.010861854175570007,-0.00790599184064061,-0.002955862334929397,0.3492986772685911,0.39780161310964574,0.30079574142753646
2024-09-09 00:00:00,0.3382277693887743,0.3493647443611571,0.34042532075073606,31.602072792423954,-0.009706379892830075,-0.008266069451078504,-0.0014403104417515713,0.3493647443611571,0.3978001600257894,0.30092932869652483
2024-09-10 00:00:00,0.3434145618661974,0.34935749127642246,0.34071001038077997,39.6622588057051,-0.008276718534731387,-0.00826819926780908,-8.519266922305674e-06,0.34935749127642246,0.39779661046622816,0.30091837208661676
2024-09-11 00:00:00,0.3435572966999336,0.34808128614183037,0.34098118050641363,46.6050386878724,-0.007050905648803507,-0.008024740544007966,0.000973834895204459,0.34808128614183037,0.3956698517461655,0.30049272053749526
2024-09-12 00:00:00,0.3528157914512311,0.3468957846366976,0.34210828631068196,51.237235830732956,-0.005271589354610584,-0.007474110306128491,0.0022025209515179065,0.3468957846366976,0.39264661012632146,0.3011449591470738
2024-09-13 00:00:00,0.3562004255542985,0.34516564125118654,0.343450394810074,50.00845147129444,-0.0035474637329371284,-0.006688780991490218,0.0031413172585530898,0.34516564125118654,0.38631042991570963,0.30402085258666345
2024-09-14 00:00:00,0.3609103971852186,0.34348363293444056,0.3451132521791354,56.90650659212586,-0.0017805018908923498,-0.005707125171370645,0.003926623280478295,0.34348363293444056,0.37840817871391996,0.30855908715496116
2024-09-15 00:00:00,0.3543867937736658,0.34197966772397703,0.34599644661670975,54.46975908705752,-0.0008962408692331225,-0.004744948310943141,0.003848707441710018,0.34197966772397703,0.3716720086211745,0.31228732682677957
2024-09-16 00:00:00,0.3387622295912886,0.3405767967761339,0.34530747356666963,53.23518642302168,-0.0014396341816927949,-0.004083885485093071,0.0026442513034002765,0.3405767967761339,0.367882986880806,0.3132706066714618
2024-09-17 00:00:00,0.3301492556487659,0.3395782900176501,0.3438638337649645,47.52788331427198,-0.002536038439784727,-0.0037743160760314027,0.0012382776362466759,0.3395782900176501,0.3668757365287538,0.3122808435065464
2024-09-18 00:00:00,0.3340166000355435,0.3387692613244295,0.3429260019812101,57.79714425296067,-0.003057637797010848,-0.003630980420227292,0.0005733426232164439,0.3387692613244295,0.3656981987461474,0.31184032390271166
2024-09-19 00:00:00,0.342471994879523,0.3380837121866335,0.34288276320962086,59.46637610233034,-0.0027569489548960324,-0.00345617412716104,0.0006992251722650077,0.3380837121866335,0.3638176529254656,0.31234977144780146
2024-09-20 00:00:00,0.350815078877799,0.3382626094630513,0.34363822184468545,61.834456133588056,-0.0018244031447738895,-0.0031298199306836103,0.0013054167859097208,0.3382626094630513,0.3643122870947252,0.31221293183137744
2024-09-21 00:00:00,0.3519716685310394,0.3386041004708137,0.344431883433862,68.84858203471045,-0.000980721604450785,-0.0027000002654370453,0.0017192786609862604,0.3386041004708137,0.36520668897856495,0.3120015119630624
2024-09-22 00:00:00,0.3586709136742786,0.3399418656723171,0.3457879815519969,67.72564323630489,0.00022587148391778333,-0.00211482591556608,0.002340697399483863,0.3399418656723171,0.36778999861796846,0.31209373272666574
2024-09-23 00:00:00,0.3516573386782353,0.3407435570779201,0.346346967944972,57.546482279023266,0.000609146451087228,-0.0015700314422354184,0.0021791778933226463,0.3407435570779201,0.3689885858920859,0.3124985282637543
2024-09-24 00:00:00,0.36371199186671,0.34299040990829044,0.3480007797470423,60.58846860050116,0.0018641160221542497,-0.0008832019493574848,0.0027473179715117343,0.34299040990829044,0.3710258181575879,0.314955001658993
2024-09-25 00:00:00,0.3878466270439855,0.34622247576795795,0.35179562234675116,68.47871635360578,0.004751380845283981,0.00024371460957080837,0.0045076662357131725,0.34622247576795795,0.3791342544517007,0.3133106970842152
2024-09-26 00:00:00,0.3807283034282415,0.3489971811255324,0.35455111578308357,61.857623544108094,0.0063914926451093534,0.0014732702166785174,0.004918222428430836,0.3489971811255324,0.38376345049141314,0.3142309117596517
2024-09-27 00:00:00,0.4017747822226498,0.35334858081633186,0.359048607824947,66.8344450159363,0.009282564384753167,0.0030351290502934475,0.0062474353344597194,0.35334858081633186,0.39166852545832964,0.3150286361743341
2024-09-28 00:00:00,0.4022917151536981,0.3572190767775539,0.3631669989991138,65.77423907001982,0.011483101686554809,0.00472472357754572,0.006758378109009089,0.3572190767775539,0.3989208854590901,0.31551726809601766
2024-09-29 00:00:00,0.4012393022942459,0.36036965342282745,0.3667929326462693,68.63720050632327,0.012992354652892668,0.00637824979261511,0.006614104860277558,0.36036965342282745,0.4054170713848861,0.3153222354607688
2024-09-30 00:00:00,0.3974742599990274,0.36307263832946896,0.36971496382272245,75.78783367676176,0.013726411527152538,0.007847882139522595,0.005878529387629942,0.36307263832946896,0.4102725179242088,0.3158727587347291
2024-10-01 00:00:00,0.3726565782636554,0.364527602407655,0.3699951175790018,66.34376617785881,0.012165342882487107,0.008711374288115498,0.003453968594371609,0.364527602407655,0.4109826762265579,0.3180725285887522
2024-10-02 00:00:00,0.3524156140606292,0.3645075935381249,0.36832087914868056,56.28317192119072,0.009188983205855539,0.008806896071663507,0.0003820871341920322,0.3645075935381249,0.41098424684064117,0.31803094023560863
2024-10-03 00:00:00,0.3437711326690497,0.3638861288938625,0.36598280805538236,50.44307689542197,0.006062771459811878,0.00825807114929318,-0.002195299689481303,0.3638861288938625,0.41115611289137177,0.31661614489635326
2024-10-04 00:00:00,0.3447757449502893,0.36307939628211605,0.3639630877596592,47.8317212930666,0.0036245088611607246,0.00733135869166669,-0.003706849830505965,0.36307939628211605,0.41110785173790104,0.31505094082633106
2024-10-05 00:00:00,0.3516921714681942,0.3629446651668425,0.36279442906523396,49.903638625604614,0.0022246219450001714,0.006310011342333386,-0.004085389397333215,0.3629446651668425,0.4110907674523234,0.31479856288136154
2024-10-06 00:00:00,0.3508576794393083,0.36354943765924347,0.36165759576752676,47.19272985823385,0.0010359234648492643,0.005255193766836562,-0.004219270301987298,0.36354943765924347,0.4107103359886177,0.3163885393298692
2024-10-07 00:00:00,0.3572203959454846,0.3649029946740794,0.3612350053082847,52.00818105197579,0.0006003687248835599,0.004324228758445962,-0.003723860033562402,0.3649029946740794,0.4095125436924177,0.3202934456557411
2024-10-08 00:00:00,0.3513427428338078,0.3657693018139926,0.3602928850726202,45.326463266482634,-0.00021659228798553976,0.0034160645491596617,-0.0036326568371452014,0.3657693018139926,0.40848613603333617,0.323052467594649
2024-10-09 00:00:00,0.3446503186237537,0.3658782180012041,0.3588031168393948,31.201119827021785,-0.001388061767383153,0.002455239285851099,-0.003843301053234252,0.3658782180012041,0.40835537553584467,0.3234010604665636
2024-10-10 00:00:00,0.3397857069963388,0.36532674940713117,0.3569919349495799,31.825411855359107,-0.0026781215546550774,0.0014285671177498638,-0.0041066886724049415,0.36532674940713117,0.4088995703687802,0.3217539284454821
2024-10-11 00:00:00,0.3385668744615016,0.36465650970365426,0.35523716728404864,15.947422026303201,-0.003755561059659629,0.0003917414822679653,-0.004147302541927594,0.36465650970365426,0.4094884866558185,0.31982453275149003
2024-10-12 00:00:00,0.3511153738504752,0.364278732712464,0.3548446155284702,25.5933202728105,-0.0035558905090794513,-0.000397784916001518,-0.003158105593077933,0.364278732712464,0.4094491350832363,0.3191083303416917
2024-10-13 00:00:00,0.3532407826508874,0.36435790491109665,0.354691869540129,27.340772160895682,-0.003189382218887371,-0.0009561043765786887,-0.0022332778423086825,0.36435790491109665,0.40944062730719366,0.31927518251499964
2024-10-14 00:00:00,0.3478700854188225,0.36356580958870227,0.35404217581429026,26.932475571379697,-0.003294317300994054,-0.001423746961461762,-0.001870570339532292,0.36356580958870227,0.4092489955235746,0.31788262365382997
2024-10-15 00:00:00,0.3634377018638575,0.3623453633296959,0.35493698781901095,45.30938776650866,-0.0020971281782429796,-0.0015584232048180056,-0.000538704973424974,0.3623453633296959,0.40657847203056896,0.31811225462882287
2024-10-16 00:00:00,0.3580945584980384,0.3612136760831858,0.3552377088360612,53.405802087015374,-0.0015614942545205124,-0.0015590374147585071,-2.456839762005232e-06,0.3612136760831858,0.4046168534710035,0.31781049869536804
2024-10-17 00:00:00,0.3525648043537751,0.358753177189742,0.3549831465044149,55.47845292941458,-0.0015651632288726791,-0.0015602625775813417,-4.900651291337441e-06,0.358753177189742,0.3978394209397242,0.31966693343975977
2024-10-18 00:00:00,0.3431722116502785,0.35579720201457105,0.35385829556592574,49.0955295410619,-0.002299467817844958,-0.001708103625634065,-0.0005913641922108929,0.35579720201457105,0.3896051582695955,0.32198924575954657
2024-10-19 00:00:00,0.3507284212527294,0.3532716579624952,0.3535602122980023,49.46029345632316,-0.002245798364361673,-0.0018156425733795868,-0.00043015579098208624,0.3532716579624952,0.37947846969081395,0.3270648462341765
2024-10-20 00:00:00,0.3516050685811563,0.35097819839160166,0.35337400813449316,50.418345380821016,-0.0021082245228765117,-0.001874158963278972,-0.00023406555959753985,0.35097819839160166,0.3669122335753556,0.33504416320784774
2024-10-21 00:00:00,0.3646357419916626,0.350577156578002,0.35444655421612836,53.862370062956316,-0.0009369294801582773,-0.001686713066654833,0.0007497835864965557,0.350577156578002,0.36448931460396233,0.3366649985520416
2024-10-22 00:00:00,0.3610832431761989,0.3510105380337805,0.3550786198313732,55.19939198157631,-0.0002919611387475207,-0.0014077626810733706,0.0011158015423258498,0.3510105380337805,0.3656830702619076,0.33633800580565343
2024-10-23 00:00:00,0.3638610476875411,0.35201503378470506,0.3559150415319606,60.70176102907595,0.0004382743733907235,-0.0010385552701805518,0.0014768296435712753,0.35201503378470506,0.3673371305457458,0.3366929370236643
2024-10-24 00:00:00,0.3500239674614593,0.3522774449102636,0.3553539868585795,55.18511294614616,-9.84110339762867e-05,-0.0008505264229396988,0.0007521153889634121,0.3522774449102636,0.3672533654691505,0.33730152435137667
2024-10-25 00:00:00,0.3464665242376237,0.352016162548735,0.3545075618470599,53.90816118544808,-0.0008015542053649849,-0.0008407319794247561,3.917777405977119e-05,0.352016162548735,0.36721574923561384,0.3368165758618562
2024-10-26 00:00:00,0.3239727285537002,0.35067191500445466,0.35159948248578754,37.77483495667085,-0.003137692195280317,-0.0013001240225958685,-0.0018375681726844487,0.35067191500445466,0.3703874306486833,0.33095639936022603
2024-10-27 00:00:00,0.3330659842420291,0.34946419441928184,0.34983438741495343,41.44985035851082,-0.004206854643064917,-0.0018814701466896783,-0.0023253844963752384,0.34946419441928184,0.3704114806972296,0.32851690814133405
2024-10-28 00:00:00,0.3395498778354121,0.34887455116936206,0.34885491031213994,46.506827063423394,-0.004479342489087046,-0.002401044615169152,-0.002078297873917894,0.34887455116936206,0.37025854891182,0.32749055342690414
2024-10-29 00:00:00,0.3437722573994608,0.3488306481081474,0.34837084812998004,40.87426420356602,-0.00430495548027332,-0.0027818267881899858,-0.0015231286920833345,0.3488306481081474,0.37025473032234923,0.32740656589394557
2024-10-30 00:00:00,0.3558378457650373,0.3496332550465823,0.3490819907618902,49.014274357300025,-0.0031567710826066464,-0.002856815647073318,-0.00029995543553332834,0.3496332550465823,0.3708321376897206,0.32843437240344403
2024-10-31 00:00:00,0.3549424347961925,0.35045203306331685,0.3496401282889666,51.08236196015723,-0.0022926506080735987,-0.0027439826392733745,0.00045133203119977587,0.35045203306331685,0.37110928427804296,0.32979478184859073
2024-11-01 00:00:00,0.3416020982423671,0.3499763692829115,0.34887460161786193,49.31004053069074,-0.0026536924615727653,-0.002725924603733253,7.223214216048757e-05,0.3499763692829115,0.37100409952806906,0.3289486390377539
2024-11-02 00:00:00,0.3570443323953907,0.3501665467701366,0.3496526712157218,52.5955292465298,-0.001674459366362846,-0.0025156315562591715,0.0008411721898963255,0.3501665467701366,0.3713865085484106,0.3289465849918626
2024-11-03 00:00:00,0.3476190277143698,0.350153993884914,0.3494589908822597,48.46947040073939,-0.0016400479487572173,-0.002340514834758781,0.0007004668860015636,0.350153993884914,0.3713799718215546,0.3289280159482735
2024-11-04 00:00:00,0.3345206264479513,0.34870814011411866,0.34803628950756366,38.442638532590514,-0.002639284141985554,-0.0024002686962041357,-0.00023901544578141826,0.34870814011411866,0.37006333462190605,0.32735294560633127
2024-11-05 00:00:00,0.3257947107139489,0.34709314772491423,0.34591804390817177,36.97444501793095,-0.004088168635210332,-0.002737848684005375,-0.0013503199512049568,0.34709314772491423,0.37026739371919154,0.3239189017306369
2024-11-06 00:00:00,0.3333004385484233,0.34612992943464665,0.34471636720724336,39.10003787229846,-0.004577998212790646,-0.0031058785897624293,-0.0014721196230282167,0.34612992943464665,0.36993930829581473,0.3223205505734786
2024-11-07 00:00:00,0.3630158448380859,0.347122111094037,0.34645917460065695,54.16232646164123,-0.0025391371440524058,-0.0029925303006204246,0.0004533931565680188,0.347122111094037,0.37204054026624894,0.3222036819218251
2024-11-08 00:00:00,0.4037781986603935,0.34977459996442023,0.3519181292730128,64.82684151126891,0.002338894905816069,-0.001926245259333126,0.004265140165149195,0.34977459996442023,0.3853321186013259,0.3142170813275146
2024-11-09 00:00:00,0.4438954234028253,0.3543891177055037,0.36067787157109016,78.43205997381288,0.009334295267293735,0.0003258628459922463,0.009008432421301489,0.3543891177055037,0.40951596604043544,0.29926226937057193
2024-11-10 00:00:00,0.4873424195485118,0.3605244515833461,0.3727411618546541,81.45325447989683,0.01817450555338035,0.0038955913874698673,0.014278914165910482,0.3605244515833461,0.44164015245915056,0.2794087507075417
2024-11-11 00:00:00,0.588734921251616,0.37190703548711695,0.3933119960829362,86.62807700632018,0.03298177009511033,0.00971282712899796,0.02326894296611237,0.37190703548711695,0.5022848567382084,0.2415292142360255
2024-11-12 00:00:00,0.6145826096845928,0.3844431135869696,0.41438538785452256,87.42737794367888,0.046268966518810184,0.017024055006960408,0.029244911511849776,0.3844431135869696,0.5539165511033912,0.2149696760705479
2024-11-13 00:00:00,0.5761116796720354,0.39574749919749835,0.42978789183714283,78.3721706319035,0.05308297537946721,0.02423583908146177,0.028847136298005442,0.39574749919749835,0.584606843983489,0.20688815441150768
2024-11-14 00:00:00,0.5789579396018733,0.4073720699657108,0.44399456305283147,78.70983055739526,0.05804370419199789,0.030997412103568996,0.027046292088428896,0.4073720699657108,0.6114655137893342,0.2032786261420874
2024-11-15 00:00:00,0.5802320574359904,0.4201850364098253,0.4569695625178942,81.5588764667893,0.061370487400069784,0.037072027162869156,0.024298460237200628,0.4201850364098253,0.6341692062838922,0.20620086653575836
2024-11-16 00:00:00,0.6970201474228283,0.4383827445688652,0.4798315229850308,85.45721917273198,0.07259399153753687,0.0441764200378027,0.028417571499734173,0.4383827445688652,0.6811404259318284,0.19562506320590203
2024-11-17 00:00:00,0.7369580120453421,0.4582531512793618,0.5043197600383937,88.1757675184304,0.08374597980273257,0.05209033199078868,0.031655647811943896,0.4582531512793618,0.7302462742123608,0.1862600283463628
2024-11-18 00:00:00,0.7021515183224912,0.47617211432551326,0.5231608798749745,84.57533026795824,0.08875233601207183,0.059422732795045306,0.029329603217026524,0.47617211432551326,0.7632132753325582,0.18913095331846824
2024-11-19 00:00:00,0.7363518168371328,0.4951978128791182,0.5434647786332752,86.8469123193846,0.09439150117426542,0.06641648647088934,0.027975014703376086,0.4951978128791182,0.7986303097798783,0.1917653159783581
2024-11-20 00:00:00,0.7389024704178786,0.5143958146602025,0.5620778921365708,86.72887607178569,0.09793743483571005,0.07272067614385348,0.025216758691856564,0.5143958146602025,0.8288502978229486,0.1999413314974563
2024-11-21 00:00:00,0.803001084841874,0.5374657639901778,0.5850229581085045,87.50683451988591,0.10471277164889037,0.07911909524486087,0.0255936764040295,0.5374657639901778,0.8659322444435777,0.20899928353677777
2024-11-22 00:00:00,0.8181660122757234,0.5605218479841944,0.6072270585053825,86.93673545999835,0.11003751382888138,0.08530277896166498,0.024734734867216404,0.5605218479841944,0.9002082863475551,0.2208354096208336
2024-11-23 00:00:00,1.0044164266560962,0.5933617179312807,0.6450546173768791,89.63655403301246,0.12781291453210764,0.09380480607575352,0.034008108456354116,0.5933617179312807,0.9712320125453147,0.21549142331724663
2024-11-24 00:00:00,1.0632099880614343,0.6297961860119549,0.6848789383944558,89.8567068083533,0.1449730377646098,0.10403845241352477,0.04093458535108502,0.6297961860119549,1.041581154140287,0.21801121788362277
2024-11-25 00:00:00,1.0259059332257112,0.6648017471375429,0.7173576998069563,83.20282960340658,0.1537896423300783,0.11398869039683548,0.03980095193324282,0.6648017471375429,1.0866824570290532,0.2429210372460327
2024-11-26 00:00:00,0.9463027550485849,0.6954518629625511,0.7391619907823495,73.29202751398778,0.15259453890336594,0.12170986009814158,0.030884678805224358,0.6954518629625511,1.1048112961737158,0.2860924297513865
2024-11-27 00:00:00,0.9587323562869569,0.7252376885349946,0.7600734541637406,77.8858479336412,0.15091077034699862,0.127550042147913,0.023360728199085634,0.7252376885349946,1.1191494994836788,0.33132587758631044
2024-11-28 00:00:00,1.013312717708717,0.7557144144874107,0.7841914792632622,79.43651659770143,0.15222578654477703,0.13248519102728581,0.019740595517491216,0.7557144144874107,1.1390832344672728,0.3723455945075487
2024-11-29 00:00:00,1.032402701868787,0.7851397784107088,0.8078306433209311,79.92137259787859,0.15304415083164868,0.1365969829881584,0.01644716784349029,0.7851397784107088,1.1579311358786437,0.4123484209427739
2024-11-30 00:00:00,1.0795804194768817,0.8147516784071274,0.8337115743834026,77.88390067482763,0.15570469119800123,0.14041852463012697,0.015286166567874265,0.8147516784071274,1.1819884050710439,0.4475149517432109
2024-12-01 00:00:00,1.079440192925627,0.839286941990828,0.8571142999588526,76.50011099903801,0.15600356154706063,0.1435355320135137,0.01246802953354692,0.839286941990828,1.2085066642564153,0.4700672197252407
2024-12-02 00:00:00,1.147892256369758,0.8659524243250862,0.8848074386646531,82.78297727859653,0.1599204643283677,0.14681251847648452,0.013107945851883185,0.8659524243250862,1.2437742870747641,0.4881305615754083
2024-12-03 00:00:00,1.1995479309146082,0.8971242368872148,0.9147827236408392,83.2139732206225,0.16528748796028148,0.15050751237324392,0.014779975587037558,0.8971242368872148,1.2771253800026117,0.5171230937718179
2024-12-04 00:00:00,1.201004029612371,0.9282265413877397,0.942041895638128,83.18758235518533,0.1677249589302886,0.15395100168465287,0.013773957245635737,0.9282265413877397,1.3003244898527395,0.55612859292274
2024-12-05 00:00:00,1.1842450413974923,0.9584271905858148,0.9651088619009246,79.37812518383336,0.16638636352007263,0.15643807405173682,0.009948289468335814,0.9584271905858148,1.3090278549179202,0.6078265262537095
2024-12-06 00:00:00,1.166279100460039,0.9818901382376752,0.9842679322398878,76.70980483406092,0.16200828506383813,0.1575521162541571,0.004456168809681027,0.9818901382376752,1.321466499285226,0.6423137771901244
2024-12-07 00:00:00,1.2330018039218942,1.006692327831503,1.007956872400079,71.47833337834794,0.16205452717555346,0.1584525984384364,0.003601928737117066,1.006692327831503,1.343392990983915,0.6699916646790909
2024-12-08 00:00:00,1.2144434934843331,1.032306926589595,1.0276222648842936,65.37254241463293,0.15876354649113122,0.15851478804897537,0.0002487584421558553,1.032306926589595,1.3487969322445497,0.7158169209346404
2024-12-09 00:00:00,1.197963535910322,1.0553875125432544,1.0438452430772487,68.26239286342481,0.15306123114568115,0.15742407666831654,-0.0043628455226353835,1.0553875125432544,1.3473812232690565,0.7633938018174523
2024-12-10 00:00:00,1.0077086490874123,1.0688278214767313,1.0404036626972644,55.27793685505639,0.1316722896196897,0.15227371925859118,-0.02060142963890149,1.0688278214767313,1.32159532762795,0.8160603153255125
2024-12-11 00:00:00,1.0166147999655448,1.0795085072329147,1.038138056722815,55.00540793015136,0.11412449516516354,0.14464387443990567,-0.03051937927474213,1.0795085072329147,1.3011127122704444,0.8579043021953848
2024-12-12 00:00:00,1.08793220795952,1.0929968170171045,1.0428803568405964,56.27121877711981,0.10476479706879882,0.13666805896568432,-0.0319032618968855,1.0929968170171045,1.2773291151127453,0.9086645189214637
2024-12-12 00:41:01,1.0852301495309098,1.0970375031608453,1.04691367043015,54.56551839392162,0.09602225062783987,0.12853889729811543,-0.03251664667027557,1.0970375031608453,1.276677303142501,0.9173977031791896
