datetime,Close,SMA_20,EMA_20,RSI_14,MACD_line,MACD_signal,MACD_histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower
2024-10-02 00:00:00,60872.66854372554,62422.179206400426,62526.4189528947,52.04969226114831,1224.271549825171,1317.1075885665587,-92.83603874138771,62422.179206400426,67317.8530118643,57526.505400936556
2024-10-03 00:00:00,60655.55979196848,62549.60963450807,62348.24188994935,46.897295737827356,922.5225463255192,1238.190580118351,-315.6680337928317,62549.60963450807,67092.30037274589,58006.91889627026
2024-10-04 00:00:00,60727.86395169296,62554.97145844486,62193.92018154398,40.00065638320691,681.364285141979,1126.8253211230765,-445.46103598109744,62554.97145844486,67088.31914909878,58021.62376779094
2024-10-05 00:00:00,62103.01047283253,62659.957012044964,62185.262114047655,45.86857544895493,594.3560903438847,1020.3314749672381,-425.9753846233534,62659.957012044964,67039.12288345564,58280.79114063429
2024-10-06 00:00:00,62091.932585194016,62803.81352790375,62176.37358749016,44.60007756157334,518.5302818403725,919.971236341865,-401.44095450149257,62803.81352790375,66885.37313204931,58722.253923758195
2024-10-07 00:00:00,62811.79972811266,63033.847352745084,62236.89036278754,46.96154681685361,510.63871926457796,838.1047329264077,-327.4660136618297,63033.847352745084,66497.33540953479,59570.35929595538
2024-10-08 00:00:00,62287.39010510681,63132.3652590273,62241.69986205604,45.98686442969913,456.8033801490019,761.8444623709266,-305.04108222192474,63132.3652590273,66375.55431045333,59889.17620760127
2024-10-09 00:00:00,62185.230423727575,63169.60617596642,62236.32182031047,41.08184375326353,401.2694688783595,689.7294636724133,-288.45999479405384,63169.60617596642,66347.43822232787,59991.774129604986
2024-10-10 00:00:00,60597.15045618275,63051.13723282029,62080.21026182212,39.7430937477321,226.5026809404808,597.0841071260269,-370.5814261855461,63051.13723282029,66431.0786479569,59671.19581768367
2024-10-11 00:00:00,60195.18073772453,62904.48504266911,61900.68364047949,27.311605396583758,54.92994725527387,488.6532751518763,-433.7233278966024,62904.48504266911,66516.8738603398,59292.09622499843
2024-10-12 00:00:00,62392.34048293159,62853.93194935273,61947.5081016654,36.310983230366475,95.15288546992815,409.9531972154867,-314.80031174555853,62853.93194935273,66465.22091224116,59242.64298646429
2024-10-13 00:00:00,63207.77062127557,62835.19050195409,62067.53310353304,39.583123837655535,190.63077817870362,366.08871340813005,-175.45793522942643,62835.19050195409,66434.42750713584,59235.953496772345
2024-10-14 00:00:00,62829.533686088886,62810.315859033435,62140.10458758597,39.2596548352237,233.09021748632222,339.4890142237685,-106.39879673744628,62810.315859033435,66402.1095083662,59218.52220970068
2024-10-15 00:00:00,66049.99492708022,62896.1084679494,62512.47509610923,60.02828331158077,520.6027522082732,375.71176182066944,144.89099038760372,62896.1084679494,66715.88876836296,59076.32816753584
2024-10-16 00:00:00,66962.21994496793,63086.62448549713,62936.260319810055,74.28895966349319,812.6991526087222,463.10923997828,349.5899126304422,63086.62448549713,67318.03170982147,58855.21726117279
2024-10-17 00:00:00,67647.54414766871,63212.46325086894,63384.954017701355,76.88428153946361,1086.957816925853,587.8789553677947,499.0788615580583,63212.46325086894,67831.74977222212,58593.17672951576
2024-10-18 00:00:00,67328.10527002988,63289.31840809957,63760.49223220884,74.90471640997256,1263.9635515287591,723.0958745999876,540.8676769287715,63289.31840809957,68134.85026286083,58443.78655333832
2024-10-19 00:00:00,68465.61920668735,63415.89401371327,64208.59956311155,74.44645968039666,1478.9809675860015,874.2728931971905,604.708074388811,63415.89401371327,68667.5575120151,58164.23051541144
2024-10-20 00:00:00,68388.87128965274,63552.15308486472,64606.720679925,74.0726625880859,1624.4650811712709,1024.3113307920066,600.1537503792642,63552.15308486472,69177.4987579554,57926.80741177405
2024-10-21 00:00:00,68962.82918045693,63838.13077765538,65021.58815616614,73.78015467777686,1765.72175311936,1172.5934152574773,593.1283378618828,63838.13077765538,69957.2257700548,57719.03578525595
2024-10-22 00:00:00,67394.85775735618,64164.24023833692,65247.61383246995,68.27139514084512,1731.1904081804096,1284.3128138420639,446.8775943383457,64164.24023833692,70313.01298176235,58015.46749491148
2024-10-23 00:00:00,67351.04793512498,64499.01464549474,65447.94088986567,68.55760959304764,1680.912469395771,1363.6327449528053,317.27972444296574,64499.01464549474,70572.05440177924,58425.974889210236
2024-10-24 00:00:00,66683.96806542306,64796.81985118125,65565.65776372828,73.41565205253673,1569.150875677784,1404.736371097801,164.4145045799828,64796.81985118125,70672.14365444922,58921.49604791329
2024-10-25 00:00:00,68214.05205157402,65102.37193011832,65817.88579114215,78.38449897523385,1585.7642940170263,1440.9419556816463,144.82233833537998,65102.37193011832,71023.27010173474,59181.4737585019
2024-10-26 00:00:00,66585.66535501445,65327.05856860934,65891.00765436808,65.46591273757416,1450.8093235428169,1442.9154292538803,7.893894288936508,65327.05856860934,71106.30728372675,59547.809853491926
2024-10-27 00:00:00,67018.1650170265,65537.37683305502,65998.35597462126,64.46208565308027,1363.0433302714664,1426.9410094573975,-63.89767918593111,65537.37683305502,71236.81887714335,59837.934788966704
2024-10-28 00:00:00,67938.55412885673,65819.93503424253,66183.1367512151,68.62445882536339,1352.1688962559128,1411.9865868171007,-59.817690561187874,65819.93503424253,71400.04527837128,60239.82479011377
2024-10-29 00:00:00,69845.304531169,66202.93873961459,66531.91463502024,65.3009792077903,1480.3451535933564,1425.6583001723518,54.68685342100457,66202.93873961459,71784.1559114001,60621.721567829074
2024-10-30 00:00:00,72781.11308158132,66812.13687088454,67127.07639183558,70.16840772701835,1798.0936708724767,1500.1453743123768,297.94829656009983,66812.13687088454,72476.19711151911,61148.076630249976
2024-10-31 00:00:00,72342.62171127986,67419.5089195623,67623.79499368742,66.5565304421093,1991.5714748605824,1598.4305944220182,393.1408804385642,67419.5089195623,72687.31852001956,62151.699319105035
2024-11-01 00:00:00,70264.99735573279,67813.14176320235,67875.33807578697,59.214001676864655,1954.7242618747405,1669.6893279125627,285.0349339621778,67813.14176320235,72658.91216145935,62967.371364945364
2024-11-02 00:00:00,69507.92256395647,68128.1493603364,68030.8223127555,53.350019526453664,1843.1858721643657,1704.3886367629234,138.79723540144232,68128.1493603364,72510.29793111121,63746.0007895616
2024-11-03 00:00:00,69299.16036699413,68451.63069438167,68151.61641315918,52.90109967695128,1718.1398830647813,1707.138886023295,11.000997041486244,68451.63069438167,72076.64493616715,64826.616452596194
2024-11-04 00:00:00,68803.50626277467,68589.30626116638,68213.7011607416,49.489689383144245,1561.0500783559692,1677.92112448983,-116.87104613386077,68589.30626116638,72034.98486747929,65143.627654853466
2024-11-05 00:00:00,67793.29782704762,68630.86015527036,68173.66274800885,51.323490465000546,1339.5978481317288,1610.2564692182098,-270.65862108648093,68630.86015527036,72013.38537360047,65248.334936940264
2024-11-06 00:00:00,69335.42553133758,68715.25422445382,68284.30682261159,55.9947575418859,1273.8480504563195,1542.974785465832,-269.12673500951246,68715.25422445382,72078.6506866821,65351.85776222554
2024-11-07 00:00:00,75620.88606963192,69129.89326443392,68983.02865566114,70.15604726644962,1709.2221487744973,1576.224258127565,132.99789064693232,69129.89326443392,73626.88941180498,64632.897117062865
2024-11-08 00:00:00,75987.24178320667,69505.97439325988,69650.09657257024,68.50266616392537,2060.0738536818826,1672.9941772384286,387.079676443454,69505.97439325988,74931.30206291651,64080.646723603255
2024-11-09 00:00:00,76550.0213845611,69914.03189800531,70307.23226895032,74.98586448453847,2356.3751422081696,1809.670370232377,546.7047719757925,69914.03189800531,76152.33154256796,63675.73225344267
2024-11-10 00:00:00,76630.22631415377,70297.40175469015,70909.42217801731,74.5359723652774,2568.0648624488967,1961.349268675681,606.7155937732157,70297.40175469015,77196.91887811807,63397.884631262226
2024-11-11 00:00:00,80466.71654833542,70950.9946942391,71819.64068947617,77.83566854542704,3010.697740436037,2171.218963027752,839.4787774082847,70950.9946942391,79062.87520373336,62839.11418474482
2024-11-12 00:00:00,88637.42000322911,72015.31329764432,73421.33395745265,82.66177941849925,3974.9739433469804,2531.969959091598,1443.0039842553824,72015.31329764432,83157.9947986157,60872.63179667292
2024-11-13 00:00:00,88264.59974582895,73094.3448816646,74834.97831825039,79.54327387516705,4655.421501238496,2956.6602675209774,1698.7612337175183,73094.3448816646,86088.97375027346,60099.71601305573
2024-11-14 00:00:00,90488.10007497849,74208.04728283483,76325.75181889115,82.4144866810942,5312.85569392053,3427.899352800888,1884.9563411196418,74208.04728283483,89118.34470057693,59297.74986509273
2024-11-15 00:00:00,87407.51273710128,75249.13965193917,77381.15762062545,79.56347263702982,5521.649240220591,3846.6493302848294,1674.999909935762,75249.13965193917,90811.93820125252,59686.34110262582
2024-11-16 00:00:00,90947.97509443705,76445.6301558097,78673.23547527418,83.73611130492897,5904.73919542582,4258.267303313028,1646.4718921127924,76445.6301558097,92992.38063376685,59898.879677852565
2024-11-17 00:00:00,90606.45489380708,77579.0251940572,79809.7325627535,83.38772425265682,6110.346646371938,4628.683171924809,1481.6634744471285,77579.0251940572,94765.26784108144,60392.78254703297
2024-11-18 00:00:00,89841.47194135105,78578.83356456632,80765.13631309613,82.68977604841885,6140.777243967183,4931.101986333284,1209.6752576338986,78578.83356456632,96191.97325846775,60965.69387066488
2024-11-19 00:00:00,90534.62459650292,79466.5091403124,81695.56376865869,85.68817824684827,6149.932741708137,5174.868137408255,975.0646042998815,79466.5091403124,97630.24278594584,61302.77549467895
2024-11-20 00:00:00,92251.65240738312,80461.96067511756,82700.9055437753,85.76631332521373,6223.992028365072,5384.6929155996195,839.2991127654523,80461.96067511756,99156.27411308317,61767.64723715195
2024-11-21 00:00:00,94217.02229634204,81659.56192214802,83797.67856782928,83.54770636517651,6367.868645481984,5581.328061576093,786.5405839058903,81659.56192214802,100669.56549469572,62649.55834960031
2024-11-22 00:00:00,98509.11859102432,83109.6217235014,85198.76809384786,85.58891907610258,6750.4136351581255,5815.1451762925,935.2684588656257,83109.6217235014,102634.22359951749,63585.01984748532
2024-11-23 00:00:00,98927.494945534,84591.0384524284,86506.26588924654,85.52284969229864,7006.575331872038,6053.431207408408,953.1441244636299,84591.0384524284,104199.48041728922,64982.59648756758
2024-11-24 00:00:00,97679.46381643032,86034.83633011118,87570.37997754975,82.21974493303013,7027.866766783525,6248.318319283432,779.5484475000931,86034.83633011118,104990.1960332715,67079.47662695087
2024-11-25 00:00:00,98015.9355289458,87545.9682152061,88565.19479196842,80.08598862095309,6991.299488960052,6396.914553218757,594.3849357412955,87545.9682152061,105148.74617529243,69943.19025511977
2024-11-26 00:00:00,93004.70093103289,88729.43198519087,88988.00490045075,58.39679768660378,6483.2203775673115,6414.175718088469,69.04465947884273,88729.43198519087,104234.8584017512,73224.00556863053
2024-11-27 00:00:00,91931.83077291829,89544.97922035519,89268.36926925718,56.86601222683327,5925.684760557386,6316.477526582253,-390.792766024867,89544.97922035519,103813.86857208551,75276.08986862487
2024-11-28 00:00:00,95981.18057210564,90544.67615980013,89907.68463143322,59.62633246718146,5744.364990350223,6202.055019335847,-457.69002898562394,90544.67615980013,103560.7009376818,77528.65138191846
2024-11-29 00:00:00,95661.59595817851,91500.254888481,90455.67618636135,66.01457760629482,5511.348563118503,6063.913728092379,-552.5651649738757,91500.254888481,102895.54635976133,80104.96341720066
2024-11-30 00:00:00,97453.2473451042,92541.40594002852,91122.11153481306,63.54039671428327,5408.902201559322,5932.911422785767,-524.0092212264453,92541.40594002852,101825.69522544704,83257.11665461
2024-12-01 00:00:00,96513.14234698223,93343.72722996087,91635.54304073393,61.99556140456057,5192.003916139292,5784.729921456473,-592.7260053171804,93343.72722996087,100834.67345545252,85852.78100446923
2024-12-02 00:00:00,97311.70719084324,93777.44158934157,92176.1301026491,65.15021845968569,5026.604404666476,5633.1048180984735,-606.5004134319979,93777.44158934157,101124.1369764155,86430.74620226765
2024-12-03 00:00:00,95833.1362300365,94155.86841355194,92524.41640049551,60.41402610519894,4721.785971115838,5450.841048701946,-729.0550775861084,94155.86841355194,101074.13561846469,87237.6012086392
2024-12-04 00:00:00,96031.63097759832,94433.04495868293,92858.43683641005,57.90103816759753,4444.992922172358,5249.671423396029,-804.6785012236714,94433.04495868293,101174.52572966204,87691.56418770383
2024-12-05 00:00:00,98881.4694561823,95006.742794637,93432.05899067408,59.40214072829757,4404.814623745595,5080.700063465943,-675.8854397203477,95006.742794637,101157.88676278059,88855.59882649341
2024-12-06 00:00:00,97201.5003640774,95319.419058119,93791.05340718868,47.05399996292587,4189.123953827409,4902.384841538236,-713.2608877108269,95319.419058119,101233.03856040208,89405.79955583593
2024-12-07 00:00:00,99973.85150659826,95787.78888875857,94379.89132141817,52.131325262499715,4193.552449405121,4760.618363111614,-567.0659137064931,95787.78888875857,101612.88989845917,89962.68787905798
2024-12-08 00:00:00,99781.82999198174,96284.80679129009,94894.36167099566,54.474818421203324,4133.914341362353,4635.277558761762,-501.3632173994083,96284.80679129009,101651.9426855273,90917.67089705287
2024-12-09 00:00:00,101235.3717025316,96819.84414659154,95498.26738828479,56.54140280634955,4156.031238280251,4539.428294665459,-383.3970563852081,96819.84414659154,101899.16030124848,91740.52799193459
2024-12-10 00:00:00,97353.94700820888,97074.95887663282,95674.99878065851,59.26225282858274,3816.3677917226014,4394.816194076888,-578.4484023542864,97074.95887663282,101678.4499874722,92471.46776579345
2024-12-11 00:00:00,96649.71446771533,97196.59348520149,95767.8288460925,60.207582936832736,3450.5802415685903,4205.969003575228,-755.388762006638,97196.59348520149,101606.62394663849,92786.5630237645
2024-12-12 00:00:00,101123.61811033696,97327.31846116713,96277.90401411579,60.925431199209946,3481.564300642014,4061.0880629885855,-579.5237623465714,97327.31846116713,102045.40841931291,92609.22850302135
2024-12-12 00:39:59,101010.89120727764,97431.4882742543,96728.66469917883,61.465692738775275,3457.171154650452,3940.304681320959,-483.13352667050685,97431.4882742543,102384.48603633497,92478.49051217362
