datetime,Close,SMA_20,EMA_20,RSI_14,MACD_line,MACD_signal,MACD_histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower
2024-05-05 00:00:00,3115.0233215730136,3118.841669327946,3151.774899831365,47.53026037355491,-64.54651587253602,-66.8298142169121,2.283298344376078,3118.841669327946,3292.1007250187236,2945.5826136371684
2024-05-06 00:00:00,3136.57511039041,3120.610888063727,3150.3273008369883,49.31319511221071,-57.990221037283845,-65.06189558098644,7.071674543702599,3120.610888063727,3293.833679546999,2947.388096580455
2024-05-07 00:00:00,3064.5913995603364,3119.655157303441,3142.1619769058784,41.42620328652918,-57.93495590736529,-63.63650764626222,5.701551738896924,3119.655157303441,3293.9429341900195,2945.367380416862
2024-05-08 00:00:00,3015.159769616685,3121.282359048785,3130.066528592622,37.550784556796025,-61.17469352578473,-63.14414482216672,1.9694512963819903,3121.282359048785,3290.7233070357456,2951.8414110618246
2024-05-09 00:00:00,2975.72696606529,3116.8231277405785,3115.367522637638,39.51658842139393,-66.16143874060299,-63.74760360585398,-2.4138351347490072,3116.8231277405785,3296.8726120249034,2936.7736434562535
2024-05-10 00:00:00,3038.3447046668207,3115.456234895624,3108.032016164227,42.741747416461614,-64.31930910604387,-63.861944705891965,-0.45736440015190993,3115.456234895624,3297.5439911914223,2933.368478599826
2024-05-11 00:00:00,2910.684500017475,3103.3808845639005,3089.237014626441,38.0439433500969,-72.32678159679517,-65.55491208407261,-6.77186951272256,3103.3808845639005,3306.076647621584,2900.685121506217
2024-05-12 00:00:00,2908.9827849031903,3091.4731360940937,3072.069945128989,28.025124875990173,-77.91195490667951,-68.026320648594,-9.885634258085517,3091.4731360940937,3310.6565664837526,2872.2897057044347
2024-05-13 00:00:00,2931.3106669139133,3078.050189945086,3058.664299584696,29.96512905338801,-79.6187758305864,-70.34481168499248,-9.273964145593922,3078.050189945086,3302.135193416821,2853.965186473351
2024-05-14 00:00:00,2948.303455265941,3064.516999276243,3048.15374298291,33.20838130419385,-78.6931421465274,-72.01447777729946,-6.6786643692279455,3064.516999276243,3285.4387852963637,2843.5952132561224
2024-05-15 00:00:00,2881.7959916152945,3051.6660810065373,3032.3101476145657,39.66493433503091,-82.37658132178558,-74.08689848619669,-8.289682835588891,3051.6660810065373,3283.997294703041,2819.3348673100336
2024-05-16 00:00:00,3035.758955126304,3045.573062888773,3032.6386054728264,53.85903855162513,-72.041756448853,-73.67787007872795,1.6361136298749557,3045.573062888773,3272.5342081897584,2818.611917587788
2024-05-17 00:00:00,2943.5851283842208,3036.1813583209814,3024.157321940578,47.36383038293419,-70.47658061673474,-73.03761218632931,2.561031569594576,3036.1813583209814,3263.729785026705,2808.632931615258
2024-05-18 00:00:00,3095.9968442929658,3028.018589397357,3030.999181212234,49.65487589712866,-56.288951779856234,-69.6878801050347,13.39892832517846,3028.018589397357,3232.4080662740935,2823.6291125206208
2024-05-19 00:00:00,3120.5493782541066,3021.070888097261,3039.527771406698,50.305878614891604,-42.57321192751124,-64.26494646953,21.691734542018764,3021.070888097261,3200.2167228590893,2841.925053335433
2024-05-20 00:00:00,3071.324418093757,3013.952658977208,3042.556023472132,46.495598372841265,-35.26887454114376,-58.46573208385276,23.196857542708997,3013.952658977208,3170.7986373138747,2857.1066806405415
2024-05-21 00:00:00,3656.390090299324,3045.8446816982837,3101.0164107890073,70.49073768169329,17.527726886695746,-43.26704028974306,60.7947671764388,3045.8446816982837,3373.263884451264,2718.4254789453034
2024-05-22 00:00:00,3792.486220211773,3086.664482333087,3166.87067835308,75.39073722818756,69.5495107119309,-20.703730089408268,90.25324080133917,3086.664482333087,3551.9880519199733,2621.340912746201
2024-05-23 00:00:00,3741.897740560911,3124.3319369088695,3221.6351604681117,74.84527816329114,105.47918330129778,4.5328525887329425,100.94633071256484,3124.3319369088695,3671.059190997155,2577.604682820584
2024-05-24 00:00:00,3766.398091341944,3157.544276857684,3273.517344360858,74.20765778221465,134.3816136452856,30.502604800043475,103.87900884524213,3157.544276857684,3774.757292104441,2540.331261610927
2024-05-25 00:00:00,3727.065981583209,3188.1464098581937,3316.7124526677485,78.83846343958622,152.35694930560157,54.8734737011551,97.48347560444648,3188.1464098581937,3855.1647058329386,2521.128113883449
2024-05-26 00:00:00,3750.077159389676,3218.821512308157,3357.9852818793606,79.27076782542798,166.5395774763865,77.20669445620139,89.33288302018512,3218.821512308157,3930.7685851735937,2506.87443944272
2024-05-27 00:00:00,3825.277957577714,3256.8558402090257,3402.489346231585,80.00653549843057,181.7523603434106,98.11582763364324,83.63653270976737,3256.8558402090257,4013.955055638865,2499.7566247791865
2024-05-28 00:00:00,3893.3921058941055,3300.767457022897,3449.241990008968,80.66991254432006,197.0335626223764,117.89937463138988,79.13418799098652,3300.767457022897,4099.568285856459,2501.9666281893346
2024-05-29 00:00:00,3840.68886040005,3344.015551739635,3486.5226443319284,81.39920540982254,202.55637032150025,134.83077376941196,67.72559655208829,3344.015551739635,4162.145508836256,2525.885594643014
2024-05-30 00:00:00,3765.30255677808,3380.363444345198,3513.073112183943,75.18513594754081,198.5612994797848,147.57687891148655,50.98442056829825,3380.363444345198,4205.874280098827,2554.852608591569
2024-05-31 00:00:00,3748.639152333459,3422.2611769609966,3535.5079731505634,79.32051643745511,191.83917696172102,156.42933852153345,35.40983844018757,3422.2611769609966,4232.315619722542,2612.206734199451
2024-06-01 00:00:00,3761.0692456476336,3464.8654999982195,3556.9899991026655,76.97254053212325,185.3779297038368,162.21905675799414,23.15887294584266,3464.8654999982195,4250.516766408006,2679.214233588433
2024-06-02 00:00:00,3813.452441559934,3508.97258873052,3581.4149936224053,77.48088463038653,182.38184642979377,166.25161469235408,16.130231737439686,3508.97258873052,4267.065899796566,2750.8792776644746
2024-06-03 00:00:00,3780.7119847349145,3550.593015203968,3600.395659442644,78.50742210168846,175.34428780534472,168.07014931495223,7.274138490392488,3550.593015203968,4269.466138987795,2831.7198914201417
2024-06-04 00:00:00,3766.6376499412618,3594.8350981202675,3616.228229966322,58.188026731837404,166.7095665883444,167.79803276963068,-1.088466181286293,3594.8350981202675,4246.139341989711,2943.5308542508237
2024-06-05 00:00:00,3814.932030146498,3633.7937518712765,3635.152401412053,51.9170608180908,161.89719064737028,166.61786434517862,-4.720673697808337,3633.7937518712765,4235.625653156482,3031.961850586071
2024-06-06 00:00:00,3871.0820906216727,3680.168599983149,3657.621895622493,60.929596821491394,160.7610355104689,165.44649857823669,-4.685463067767785,3680.168599983149,4194.666425398169,3165.6707745681288
2024-06-07 00:00:00,3812.701856549199,3716.003850595961,3672.3914157107506,53.70510778458669,153.38173819218082,163.0335465010255,-9.651808308844693,3716.003850595961,4153.217077851668,3278.790623340253
2024-06-08 00:00:00,3679.3766523741783,3743.945214301965,3673.0566763453626,46.68297542406418,135.21666858477784,157.470170917776,-22.253502332998153,3743.945214301965,4080.8504190914164,3407.0400095125133
2024-06-09 00:00:00,3683.025380134649,3774.5302624040096,3674.006076706247,45.20712665660362,119.73491234807761,149.9231192038363,-30.188206855758693,3774.5302624040096,3897.4190809375277,3651.6414438704915
2024-06-10 00:00:00,3705.8998844045504,3777.0057521092704,3677.0435822013233,40.776891085450316,108.06557760469423,141.5516108840079,-33.48603327931369,3777.0057521092704,3891.58816162219,3662.4233425963507
2024-06-11 00:00:00,3666.82766472582,3770.7228243349723,3676.0706376798466,31.673290933594345,94.57454764499698,132.15619823620574,-37.581650591208756,3770.7228243349723,3895.093596942271,3646.352051727674
2024-06-12 00:00:00,3498.5559542215797,3758.555735018007,3659.1644773504877,26.68424989762009,69.50349544096434,119.62565767715746,-50.12216223619312,3758.555735018007,3932.52281091623,3584.588659119784
2024-06-13 00:00:00,3559.4475336257624,3748.2082071321975,3649.6676255671805,35.68861284348252,53.926318476418146,106.4857898370096,-52.55947136059146,3748.2082071321975,3943.5204959366906,3552.8959183277043
2024-06-14 00:00:00,3465.316584199481,3735.120737263011,3632.1103835321614,32.21827082827609,33.59841100322228,91.90831407025215,-58.309903067029865,3735.120737263011,3967.8857045689956,3502.3557699570265
2024-06-15 00:00:00,3478.774834988923,3721.5556210429727,3617.506997956615,32.30563532337564,18.362692550124393,77.1991897662266,-58.8364972161022,3721.5556210429727,3980.7698372759905,3462.341404809955
2024-06-16 00:00:00,3565.1232591862595,3708.5478861234005,3612.5180704546765,35.070288768383705,13.10480802796792,64.38031341857486,-51.27550539060694,3708.5478861234005,3971.923057553315,3445.172714693486
2024-06-17 00:00:00,3618.508652976102,3694.8037134775004,3613.0886021233837,40.484442395450245,13.09470418298406,54.1231915714567,-41.02848738847264,3694.8037134775004,3945.9704296289574,3443.6369973260435
2024-06-18 00:00:00,3510.3586935289036,3678.2872051339427,3603.304801304862,36.46006236274005,4.31021347465321,44.160595952096,-39.85038247744279,3678.2872051339427,3932.4872941727795,3424.087116095106
2024-06-19 00:00:00,3480.4713384276088,3664.04564421642,3591.606376268933,31.978994822852854,-5.005517982685433,34.32737316513972,-39.33289114782515,3664.04564421642,3929.3903096776985,3398.7009787551415
2024-06-20 00:00:00,3555.9658395535403,3654.4119785774237,3588.2120394388958,33.367997132070755,-6.224771678728757,26.216944196366025,-32.441715875094786,3654.4119785774237,3920.813354367746,3388.0106027871016
2024-06-21 00:00:00,3511.28482815368,3641.9227577027254,3580.885638364113,33.85761359824228,-10.67338706019109,18.838877945054602,-29.51226500524569,3641.9227577027254,3910.680538561461,3373.1649768439897
2024-06-22 00:00:00,3516.88098000528,3627.094184624993,3574.789956615653,39.91825662237505,-13.590718769070008,12.35295860222968,-25.94367737129969,3627.094184624993,3888.6326772343114,3365.5556920156746
2024-06-23 00:00:00,3494.7985621731755,3612.7985134969067,3567.171728573512,38.58296494795234,-17.483057926233414,6.385755296537062,-23.868813222770477,3612.7985134969067,3870.2057062774206,3355.391320716393
2024-06-24 00:00:00,3417.7971372978254,3595.356487864734,3552.9455770234467,33.601667451713055,-26.47593807730118,-0.18658337823058602,-26.289354699070593,3595.356487864734,3856.1255005566322,3334.5874751728356
2024-06-25 00:00:00,3357.1006400727606,3572.4649183610477,3534.2936782662387,32.794388861755294,-38.061807625837446,-7.761628227751959,-30.300179398085486,3572.4649183610477,3832.454481535523,3312.4753551865724
2024-06-26 00:00:00,3395.304687339692,3548.676048196949,3521.0566315113297,43.29544162235654,-43.65768674797437,-14.940839931796441,-28.716846816177927,3548.676048196949,3778.9936991288646,3318.3583972650335
2024-06-27 00:00:00,3365.9446697083863,3526.3381888549075,3506.284063720573,36.89850729123389,-49.88650870031688,-21.92997368550053,-27.95653501481635,3526.3381888549075,3734.4227246013475,3318.2536531084675
2024-06-28 00:00:00,3442.910158110125,3514.514864141705,3500.248453662435,48.44682613157706,-48.05843555742331,-27.15566605988509,-20.90276949753822,3514.514864141705,3712.618888613693,3316.410839669717
2024-06-29 00:00:00,3374.6051303067916,3499.093851650312,3488.2824228666595,43.28939838687589,-51.52734416701878,-32.03000168131183,-19.49734248570695,3499.093851650312,3689.8472104692437,3308.3404928313803
2024-06-30 00:00:00,3371.278227967461,3482.362768828458,3477.139166209593,36.01681514311073,-53.92333777520025,-36.408668900089516,-17.514668875110736,3482.362768828458,3654.535891221618,3310.1896464352976
2024-07-01 00:00:00,3435.3183276337395,3470.7873019738545,3473.1562292023686,36.985457979757456,-50.07741783358597,-39.14241868678881,-10.93499914679716,3470.7873019738545,3620.392450580203,3321.182153367506
2024-07-02 00:00:00,3438.009078999906,3467.7599582127696,3469.808881564039,43.95405464324715,-46.27890303720142,-40.56971555687133,-5.709187480330087,3467.7599582127696,3617.4495281999334,3318.0703882256057
2024-07-03 00:00:00,3417.8984255478363,3460.682502808874,3464.865028610115,44.68419147699892,-44.37973242609996,-41.33171893071706,-3.0480134953829037,3460.682502808874,3605.422449958144,3315.9425556596034
2024-07-04 00:00:00,3295.808464429979,3452.207096820399,3448.7644034501022,29.520019688991198,-52.1253964247976,-43.49045442953317,-8.634941995264427,3452.207096820399,3614.5816943386817,3289.832499302116
2024-07-05 00:00:00,3069.0434008340803,3431.720525112657,3412.6004984390524,22.94280742399995,-75.68943572573107,-49.93025068877276,-25.759185036958314,3431.720525112657,3667.0034468182807,3196.4376034070333
2024-07-06 00:00:00,2984.398102498264,3402.6842672782573,3371.819317873263,20.2949575747124,-100.04106369797273,-59.95241329061276,-40.08865040735997,3402.6842672782573,3702.996290226625,3102.3722443298893
2024-07-07 00:00:00,3066.247437954064,3375.0712065271555,3342.7172340714346,27.587423807679812,-111.45061368319193,-70.2520533691286,-41.19856031406333,3375.0712065271555,3692.8760721908952,3057.2663408634157
2024-07-08 00:00:00,2928.6012310061665,3345.983333401018,3303.2776147318855,25.94186370576395,-130.09995153431373,-82.22163300216563,-47.8783185321481,3345.983333401018,3714.1538681665397,2977.8127986354966
2024-07-09 00:00:00,3016.0833537946064,3322.7639341693684,3275.9257803569067,33.65963088612321,-136.25000471051044,-93.0273073438346,-43.222697366675845,3322.7639341693684,3713.12799925274,2932.3998690859967
2024-07-10 00:00:00,3064.0923605197886,3298.17026021768,3255.751168943848,34.27718838651808,-135.68593752050174,-101.55903337916803,-34.12690414133371,3298.17026021768,3688.650496009906,2907.6900244254543
2024-07-11 00:00:00,3099.7101861313545,3277.591528116564,3240.890122961706,37.43636186880794,-130.85641802062037,-107.4185103074585,-23.437907713161863,3277.591528116564,3664.1428842001233,2891.0401720330046
2024-07-12 00:00:00,3102.0902302291074,3256.8519906277556,3227.671085558601,32.69876358613038,-125.3915041480077,-111.01310907556835,-14.378395072439346,3256.8519906277556,3633.734762349364,2879.9692189061475
2024-07-13 00:00:00,3132.980838609695,3238.7611044495816,3218.6529668015623,37.24996821637788,-117.21670538385706,-112.2538283372261,-4.962877046630965,3238.7611044495816,3602.042306343622,2875.4799025555412
2024-07-14 00:00:00,3173.5042341380185,3226.546459291591,3214.3530875002725,39.958064113237235,-106.24351006627921,-111.05176468303672,4.808254616757509,3226.546459291591,3580.796878382412,2872.2960402007698
2024-07-15 00:00:00,3252.654184707363,3221.3241365233216,3218.000811043805,40.86542471328369,-90.1215688453658,-106.86572551550255,16.744156670136746,3221.3241365233216,3570.514244111733,2872.13402893491
2024-07-16 00:00:00,3488.5387580277174,3225.9858400577223,3243.7663298041775,52.0489811047191,-57.64638889065736,-97.02185819053352,39.37546929987616,3225.9858400577223,3587.236595850819,2864.7350842646256
2024-07-17 00:00:00,3446.7658893041003,3230.026901037508,3263.0996211851225,51.15036740665864,-34.87824154351756,-84.59313486113034,49.71489331761278,3230.026901037508,3599.582471486335,2860.471330588681
2024-07-18 00:00:00,3389.441287038116,3227.3534574839077,3275.1321607901696,53.93434759757789,-21.21537936918685,-71.91758376274164,50.702204393554794,3227.3534574839077,3591.1534278695344,2863.553487098281
2024-07-19 00:00:00,3428.5520187667257,3230.050801906905,3289.743575835556,67.93442257540849,-7.149142606170699,-58.963895531427454,51.814752925256755,3230.050801906905,3599.2082437786644,2860.893360035145
2024-07-20 00:00:00,3505.222536388452,3236.7480173279537,3310.2653816024986,76.19019704137193,10.069051620787832,-45.1573061009844,55.22635772177223,3236.7480173279537,3621.2351053110447,2852.2609293448627
2024-07-21 00:00:00,3522.8013028122487,3241.1221660868796,3330.506897908189,74.54481880374442,24.846637563228796,-31.156517368141763,56.00315493137056,3241.1221660868796,3636.9444745394094,2845.29985763435
2024-07-22 00:00:00,3533.118349531153,3245.8776296134415,3349.8032266341856,87.65466773635399,36.96437799641308,-17.532338295230797,54.49671629164388,3245.8776296134415,3653.7611786239863,2837.9940806028967
2024-07-23 00:00:00,3443.073350817144,3247.136375876907,3358.6860956039914,76.51206300519092,38.85401088287381,-6.255068459609877,45.10907934248368,3247.136375876907,3657.403557052876,2836.8691947009384
2024-07-24 00:00:00,3482.9837705931927,3256.495141185068,3370.5239694124866,76.27344691963827,43.07544892838541,3.611035017989182,39.46441391039623,3256.495141185068,3679.770415903128,2833.2198664670077
2024-07-25 00:00:00,3336.3802530382436,3269.8619837952765,3367.272186900654,63.03016731109945,34.197087604350145,9.728245535261374,24.468842069088772,3269.8619837952765,3685.0193611581,2854.704606432453
2024-07-26 00:00:00,3173.7633983274727,3279.3302485867366,3348.842778465113,53.35423273629095,13.879111403698516,10.558418708948803,3.320692694749713,3279.3302485867366,3675.26795706856,2883.392540104913
2024-07-27 00:00:00,3278.1869575279507,3289.927224565431,3342.1136526615737,56.357915532038554,6.132387064152681,9.673212379989579,-3.540825315836898,3289.927224565431,3672.9876932478555,2906.8667558830066
2024-07-28 00:00:00,3254.611672582785,3306.227746644262,3333.7801307493082,53.60482729668892,-1.887518121307039,7.361066279730256,-9.248584401037295,3306.227746644262,3650.3113830066086,2962.1441102819153
2024-07-29 00:00:00,3272.8501306701373,3319.0660854880384,3327.977273598911,50.94899321525018,-6.694489708402216,4.549955082103762,-11.244444790505977,3319.0660854880384,3635.6276100707973,3002.5045609052795
2024-07-30 00:00:00,3316.942188773212,3331.708576900709,3326.9263131393204,40.16390199788882,-6.867029881426333,2.266558089397743,-9.133587970824076,3331.708576900709,3624.7145776475754,3038.7025761538425
2024-07-31 00:00:00,3276.981779516743,3340.5721565699787,3322.169690889551,40.24753001088461,-10.11167913281406,-0.20908935504461804,-9.902589777769442,3340.5721565699787,3614.106513650425,3067.0377994895325
2024-08-01 00:00:00,3233.076804863122,3347.12148530168,3313.6846541251293,40.87772472427292,-16.04094157697864,-3.3754597994314226,-12.665481777547217,3347.12148530168,3602.267969008103,3091.975001595257
2024-08-02 00:00:00,3204.2465237463616,3350.684769558513,3303.2619750414374,36.75518435935944,-22.803423847937665,-7.261052609132672,-15.542371238804993,3350.684769558513,3594.9998408913243,3106.3696982257015
2024-08-03 00:00:00,2983.300976694291,3341.174606686327,3272.789499008376,23.668045005126217,-45.46708267010263,-14.902258621326663,-30.564824048775964,3341.174606686327,3625.981411769127,3056.367801603527
2024-08-04 00:00:00,2906.7150241765007,3323.877648659783,3237.9252633101023,20.66393730180276,-68.81478784364435,-25.684764465790202,-43.13002337785415,3323.877648659783,3667.3066179923167,2980.4486793272495
2024-08-05 00:00:00,2682.4373928187924,3283.5725803993373,3185.0216565966443,16.349910509002413,-104.21402844012619,-41.3906172606574,-62.823411179468785,3283.5725803993373,3721.76834798449,2845.3768128141846
2024-08-06 00:00:00,2415.6311394312143,3232.015842905693,3111.746369247556,14.344019017055572,-152.04454167409858,-63.52140214334564,-88.52313953075294,3232.015842905693,3809.779611098757,2654.2520747126287
2024-08-07 00:00:00,2455.51137665051,3185.319347386313,3049.2477985240275,14.342224581780343,-184.60455970972725,-87.73803365662197,-96.86652605310529,3185.319347386313,3853.414404915705,2517.224289856921
2024-08-08 00:00:00,2341.590346028249,3130.971263749389,2981.8518506672867,14.675122367454932,-217.0985072264857,-113.61012837059472,-103.48837885589099,3130.971263749389,3886.8338925117578,2375.10863498702
2024-08-09 00:00:00,2685.012750687489,3089.960774464341,2953.58146019302,34.61949473457345,-212.68715169299276,-133.42553303507432,-79.26161865791843,3089.960774464341,3849.321622751669,2330.5999261770125
2024-08-10 00:00:00,2602.184071276188,3043.9299128875377,2920.115042200941,28.433734127454642,-213.41459227713494,-149.42334488348646,-63.99124739364848,3043.9299128875377,3804.426378144265,2283.4334476308104
2024-08-11 00:00:00,2608.0357436286963,2997.675782592415,2890.3932042416795,29.136595489301442,-211.08564915935813,-161.7558057386608,-49.32984342069733,2997.675782592415,3745.31700794667,2250.0345572381602
2024-08-12 00:00:00,2558.790870730736,2953.4616585880945,2858.8120296215898,27.411079867737044,-210.78381009131454,-171.56140660919155,-39.222403482122985,2953.4616585880945,3694.7604271989267,2212.1628899772622
2024-08-13 00:00:00,2726.777988551933,2915.6513694860314,2846.2373590435272,32.68751747785333,-194.74455002558625,-176.1980352924705,-18.546514733115743,2915.6513694860314,3619.421340211781,2211.8813987602816
2024-08-14 00:00:00,2703.5505587641255,2884.009884772325,2832.6481399692984,33.011600546037684,-181.81176744974846,-177.3207817239261,-4.490985725822355,2884.009884772325,3564.657889468288,2203.3618800763625
2024-08-15 00:00:00,2662.780395092489,2858.460734610576,2816.47025950484,33.07303139083642,-172.85963726357022,-176.42855283185494,3.568915568284723,2858.460734610576,3531.633632072255,2185.287837148897
2024-08-16 00:00:00,2569.8604812159274,2823.044410794975,2792.983613953515,31.860887440629725,-171.28836443818682,-175.40051515312132,4.112150714934501,2823.044410794975,3477.5111678001704,2168.57765378978
2024-08-17 00:00:00,2592.249006212312,2789.9262774764516,2773.8660322638766,37.38633080707823,-166.3193268751329,-173.58427749752366,7.2649506223907565,2789.9262774764516,3418.982713461522,2160.869841491381
2024-08-18 00:00:00,2613.139261446099,2756.9407340152493,2758.5587207574217,40.177576861578636,-158.8643702258837,-170.6402960431957,11.775925817311986,2756.9407340152493,3347.3748789882507,2166.506589042248
2024-08-19 00:00:00,2614.6012806263716,2721.8236886079076,2744.8484883639885,47.33264857220841,-151.09654374014372,-166.7315455825853,15.635001842441596,2721.8236886079076,3252.5439600483596,2191.1034171674555
2024-08-20 00:00:00,2640.5904207330605,2690.0041206687233,2734.9191485896145,60.912053289104904,-141.2155341061657,-161.6283432873014,20.412809181135685,2690.0041206687233,3152.503661673567,2227.5045796638797
2024-08-21 00:00:00,2575.643435503567,2657.132452200746,2719.75003305761,55.68887791718361,-137.04566459236867,-156.71180754831485,19.666142955946185,2657.132452200746,3044.4558353879443,2269.8090690135473
2024-08-22 00:00:00,2630.2988017642488,2628.43506610164,2711.230868172528,64.48489528780249,-127.85692661526673,-150.94083136170525,23.08390474643852,2628.43506610164,2917.7200660442736,2339.1500661590067
2024-08-23 00:00:00,2623.289171364539,2610.4344758351526,2702.855468476529,45.32518792735377,-119.75988673215488,-144.7046424357952,24.94475570364031,2610.4344758351526,2846.6876156724434,2374.181335997862
2024-08-24 00:00:00,2763.2554073640704,2603.261494994531,2708.607843608676,61.22746699660923,-100.8858692883623,-135.9408878063086,35.05501851794631,2603.261494994531,2808.28620960193,2398.236780387132
2024-08-25 00:00:00,2767.840733546234,2607.531662030903,2714.249071221777,61.158896463914836,-84.58305616215966,-125.66932147747883,41.08626531531917,2607.531662030903,2822.801236498715,2392.2620875630914
2024-08-26 00:00:00,2745.164671605207,2624.0083386396027,2717.193414115437,63.51564777900102,-72.65520402539187,-115.06649798706144,42.41129396166957,2624.0083386396027,2827.559505538982,2420.457171740223
2024-08-27 00:00:00,2683.0801154902983,2635.386775581592,2713.9445285320903,46.25599734555598,-67.43465535731411,-105.54012946111197,38.10547410379786,2635.386775581592,2824.1868594463476,2446.586691716836
2024-08-28 00:00:00,2457.277351754743,2641.1711258679165,2689.5000355056764,34.336693717079555,-80.58875187994909,-100.5498539448794,19.961102064930316,2641.1711258679165,2796.1267671217256,2486.2154846141075
2024-08-29 00:00:00,2527.0269814017706,2633.2718374036313,2674.0264113053045,41.67286127600235,-84.41220460384693,-97.32232407667291,12.910119472825983,2633.2718374036313,2794.7858997388043,2471.757775068458
2024-08-30 00:00:00,2526.738355300341,2629.4995516048384,2659.9989774000696,47.01574968089596,-86.46884908104494,-95.15162907754733,8.68277999650239,2629.4995516048384,2797.4660861039843,2461.5330171056926
2024-08-31 00:00:00,2527.690204915795,2625.4822746691934,2647.398141925377,45.39561917497049,-87.01884921116653,-93.52507310427117,6.5062238931046465,2625.4822746691934,2799.349902551781,2451.614646786606
2024-09-01 00:00:00,2513.3643501004462,2623.210948637679,2634.633018894431,42.81671945089572,-87.60089642987987,-92.34023776939291,4.739341339513047,2623.210948637679,2801.867796626219,2444.554100649139
2024-09-02 00:00:00,2430.0202661439344,2608.373062517279,2615.1460900610505,38.11265493103932,-93.7071464304754,-92.61361950160942,-1.093526928865984,2608.373062517279,2799.6595822987774,2417.0865427357803
2024-09-03 00:00:00,2534.9048168403706,2599.940775421091,2607.5040640400334,43.82151741666936,-89.05649898016645,-91.90219539732084,2.845696417154386,2599.940775421091,2788.4092779441676,2411.4722728980146
2024-09-04 00:00:00,2437.1471557556497,2588.659113454249,2591.279596584378,42.20250781482472,-92.19627238648172,-91.96101079515302,-0.23526159132870816,2588.659113454249,2787.989157126483,2389.3290697820153
2024-09-05 00:00:00,2448.30785784089,2582.5814822854973,2577.6632405135697,39.226046031511856,-92.7152266280882,-92.11185396174005,-0.6033726663481502,2582.5814822854973,2791.5063236393735,2373.656640931621
2024-09-06 00:00:00,2367.7700509506026,2571.3575345224117,2557.6734129361444,36.084590539811295,-98.48989928580204,-93.38746302655245,-5.102436259249586,2571.3575345224117,2801.1705016273695,2341.544567417454
2024-09-07 00:00:00,2223.780428382685,2551.889592869241,2525.87408107391,20.74871992454308,-113.37817511380717,-97.3856054440034,-15.992569669803771,2551.889592869241,2828.0857917260605,2275.6933940124213
2024-09-08 00:00:00,2272.6972849951912,2534.7943930876822,2501.762005256889,24.38393701266365,-119.848520319209,-101.87818841904453,-17.970331900164467,2534.7943930876822,2835.8526277523924,2233.736158422972
2024-09-09 00:00:00,2296.4029520764498,2517.5850196548517,2482.2040001920855,26.808185406695685,-121.66103362956073,-105.83475746114777,-15.82627616841296,2517.5850196548517,2832.222895761791,2202.9471435479127
2024-09-10 00:00:00,2359.565766831627,2506.781136221255,2470.5241684434704,33.29952852983101,-116.65601429247681,-107.99900882741359,-8.657005465063222,2506.781136221255,2827.7994317491184,2185.762840693392
2024-09-11 00:00:00,2389.4740111256497,2494.7398966893247,2462.805105841773,45.61247914776528,-109.01944672808759,-108.2030964075484,-0.8163503205391862,2494.7398966893247,2814.313646586167,2175.1661467924823
2024-09-12 00:00:00,2342.963923694143,2480.723634305805,2451.3916599229515,37.72003294481633,-105.5042005200039,-107.66331723003951,2.1591167100356046,2480.723634305805,2801.14670346837,2160.3005651432395
2024-09-13 00:00:00,2362.300238174588,2460.6758758463307,2442.9067626135834,39.30124892476711,-100.00526515033062,-106.13170681409774,6.126441663767125,2460.6758758463307,2755.847057588906,2165.5046941037554
2024-09-14 00:00:00,2445.08621032297,2444.5381496851674,2443.114329062096,45.14280573655433,-87.95331213774898,-102.49602787882799,14.542715741079007,2444.5381496851674,2701.8656656626767,2187.210633707658
2024-09-15 00:00:00,2418.0828083179904,2428.1840565208067,2440.730374705515,44.47965679187725,-79.66269940022312,-97.92936218310702,18.2666627828839,2428.1840565208067,2643.1539892612413,2213.214123780372
2024-09-16 00:00:00,2322.6433317480564,2410.162217333695,2429.4839896619474,43.864870576438776,-79.87277359833615,-94.31804446615286,14.445270867816703,2410.162217333695,2593.2230078523135,2227.1014268150766
2024-09-17 00:00:00,2295.1348386540835,2402.055091678662,2416.688832423103,34.97160406636097,-81.32154031263508,-91.7187436354493,10.39720332281422,2402.055091678662,2590.6093720648846,2213.5008112924393
2024-09-18 00:00:00,2341.0924132597524,2392.758363271561,2409.4891734551647,43.5613502977111,-77.86374144147521,-88.94774319665449,11.084001755179273,2392.758363271561,2573.5433742096034,2211.9733523335185
2024-09-19 00:00:00,2361.960992100706,2384.519495111579,2404.962679992835,44.28643902465351,-72.60257374095818,-85.67870930551523,13.076135564557049,2384.519495111579,2554.2781824733283,2214.76080774983
2024-09-20 00:00:00,2465.2347833172967,2381.3967240316542,2410.7028803094504,56.260847738046905,-59.41483138577132,-80.42593372156645,21.01110233579513,2381.3967240316542,2542.1237749826446,2220.669673080664
2024-09-21 00:00:00,2557.6218555442515,2383.6095993038443,2424.6951636651456,72.9676530839662,-41.03555362060251,-72.54785770137367,31.51230408077116,2383.6095993038443,2552.973445950583,2214.2457526571056
2024-09-22 00:00:00,2614.599604753501,2392.8385662343226,2442.7813009116558,73.26419276969237,-21.62295938196212,-62.36287803749136,40.739918655529245,2392.8385662343226,2590.5882701405058,2195.0888623281394
