Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD_line,MACD_signal,MACD_histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,ATR_14
2024-10-11,227.2999267578125,227.5500030517578,229.41000366210935,227.33999633789065,229.3000030517578,31759200,225.92199935913087,226.21283513139062,51.63241047100712,1.1430202917477743,1.1188048668413435,0.024215424906430805,225.92199935913087,234.13793907475466,217.70605964350707,4.078494759705501
2024-10-14,231.0458068847656,231.3000030517578,231.72999572753903,228.6000061035156,228.6999969482422,39882100,226.6709991455078,226.69732731428275,55.46898191579674,1.4112509599574992,1.1772940854645748,0.23395687449292435,226.6709991455078,233.86950147191567,219.47249681909994,4.092027815182264
2024-10-15,233.5930023193359,233.8500061035156,237.4900054931641,232.3699951171875,233.61000061035156,64751400,227.52399978637695,227.3785348180192,59.97867513907161,1.808739607726892,1.3035831899170383,0.5051564178098538,227.52399978637695,233.77302888190061,221.27497069085328,4.371757765345466
2024-10-16,231.5252685546875,231.77999877929688,232.1199951171875,229.83999633789065,231.6000061035156,34082200,228.0784996032715,227.7977218619504,55.54687093322247,1.9344211308823276,1.4297507781100962,0.5046703527722314,228.0784996032715,233.712042730727,222.44495647581599,4.323524698716063
2024-10-17,231.89486694335935,232.1499938964844,233.8500061035156,230.52000427246097,233.42999267578125,32993800,228.24249954223632,228.21222396047744,55.66234069916993,2.0403601554563124,1.5518726535793395,0.488487501876973,228.24249954223632,234.15702261032072,222.3279764741519,4.191054983027872
2024-10-18,234.74172973632812,235.0,236.17999267578125,234.0099945068359,236.17999267578125,46431500,228.5824996948242,228.85867882138436,52.767018370509234,2.327459762392067,1.706990075341885,0.620469687050182,228.5824996948242,235.22387754369947,221.94112184594894,4.169580822530402
2024-10-21,236.22010803222656,236.47999572753903,236.8500061035156,234.4499969482422,234.4499969482422,36254500,229.082999420166,229.5845185267324,66.65584412370563,2.6439339311352796,1.894378846500564,0.7495550846347157,229.082999420166,236.51564884517998,221.65034999515203,3.933637933562803
2024-10-22,235.60079956054688,235.86000061035156,236.22000122070312,232.6000061035156,233.88999938964844,38846600,229.50749969482422,230.18218348707708,64.702080443691,2.8122951772850797,2.077962112657467,0.7343330646276125,229.50749969482422,237.47849540272566,221.53650398692278,3.9264848256242213
2024-10-23,230.5063934326172,230.7599945068359,235.13999938964844,227.7599945068359,234.0800018310547,52287000,229.72699966430665,230.2372131080065,57.29853319563807,2.505315094902244,2.1634327091064227,0.3418823857958211,229.72699966430665,237.5750416364091,221.87895769220418,4.482954329343079
2024-10-24,230.31661987304688,230.57000732421875,230.82000732421875,228.41000366210935,229.97999572753903,31109500,229.87949981689454,230.2689077952648,55.555565549202115,2.221097362286372,2.1749656397424126,0.04613172254395925,229.87949981689454,237.66525713198018,222.0937425018089,4.206560907045256
2024-10-25,231.1556854248047,231.41000366210935,233.22000122070312,229.57000732421875,229.7400054931641,38802300,230.06050033569335,230.37758359210713,66.38572154691133,2.0401162555696146,2.147995762907853,-0.10787950733823859,230.06050033569335,237.80995547887272,222.31104519251397,4.132351972303805
2024-10-28,233.14349365234375,233.3999938964844,234.72999572753903,232.5500030517578,233.32000732421875,36087100,230.08050003051758,230.665432192524,63.8375050157044,2.0338184128149805,2.1251602928892788,-0.09134188007429822,230.08050003051758,237.86388747513595,222.2971125858992,4.0240373180539235
2024-10-29,233.41319274902344,233.6699981689453,234.3300018310547,232.32000732421875,233.1000061035156,35417200,230.4534996032715,230.95158133313555,58.5791625725063,2.0272455900802697,2.1055773523274772,-0.0783317622472075,230.4534996032715,238.17062376468925,222.73637544185374,3.755498276558192
2024-10-30,229.8471221923828,230.1000061035156,233.47000122070312,229.5500030517578,232.61000061035156,47070900,230.61949996948243,230.8704789303146,51.952862994020684,1.7142077369623223,2.0273034292544465,-0.3130956922921242,230.61949996948243,238.1443465628058,223.09465337615907,3.8040978553087665
2024-10-31,225.66172790527344,225.91000366210935,229.8300018310547,225.3699951171875,229.33999633789065,64370100,230.63150024414062,230.39805271429503,47.25201000412657,1.1151698198265478,1.8448767073688668,-0.7297068875423189,230.63150024414062,238.12380730876987,223.13919317951138,3.9275529394446775
2024-11-01,222.66502380371097,222.91000366210935,225.3500061035156,220.27000427246097,220.97000122070312,65276700,230.4370002746582,229.68490518551545,35.57922852057831,0.3938133910754402,1.5546640441101816,-1.1608506530347413,230.4370002746582,238.52629395840825,222.34770659090816,4.155879132805172
2024-11-04,221.76600646972656,222.0099945068359,222.7899932861328,219.7100067138672,220.9900054931641,44944500,230.4529998779297,228.9539613113555,28.42562476818469,-0.24763540612829615,1.1942041540624861,-1.4418395601907823,230.4529998779297,238.47039581694816,222.43560393891124,4.0284281748634365
2024-11-05,223.2044219970703,223.4499969482422,223.9499969482422,221.13999938964844,221.8000030517578,28111300,230.33699951171874,228.42977422915422,34.464738286836976,-0.6325009595389588,0.8288631313421972,-1.461364090881156,230.33699951171874,238.69939666611552,221.97460235732197,3.865970759360812
2024-11-06,222.47523498535156,222.72000122070312,226.07000732421875,221.19000244140625,222.61000061035156,54561100,229.99599990844726,227.88598632358745,32.6463036304371,-0.9850590897978577,0.46607868711418626,-1.451137776912044,229.99599990844726,239.02488733481306,220.96711248208146,4.0011753091543705
2024-11-07,227.22999572753903,227.47999572753903,227.8800048828125,224.57000732421875,224.6300048828125,42137700,229.9180000305176,227.84732055253522,37.07013120577603,-0.8703394409961334,0.19879506149212234,-1.0691345024882557,229.9180000305176,239.00840547000485,220.82759459103033,4.155685756215038
2024-11-08,226.9600067138672,226.9600067138672,228.66000366210935,226.41000366210935,227.1699981689453,38328800,229.88850021362305,227.7628144726621,33.072544455116244,-0.8120215811623837,-0.0033682670387788737,-0.8086533141236047,229.88850021362305,239.01501909218706,220.76198133505903,3.9015943220530334
2024-11-11,224.22999572753903,224.22999572753903,225.6999969482422,221.5,225.0,42005600,229.5349998474121,227.42635554455512,30.7641210770299,-0.9748557972258141,-0.19766577307618594,-0.7771900241496281,229.5349998474121,238.97367147643493,220.0963282183893,4.109382640961587
2024-11-12,224.22999572753903,224.22999572753903,225.58999633789065,223.36000061035156,224.5500030517578,40398300,229.0539993286133,227.12194032388692,37.007549859798736,-1.0913229944581246,-0.3763972173525737,-0.7149257771055509,229.0539993286133,238.54712193409023,219.56087672313635,3.858797719171921
2024-11-13,225.1199951171875,225.1199951171875,226.6499938964844,222.7599945068359,224.0099945068359,48566200,228.72099914550782,226.93127887562983,39.45022253150711,-1.0991383914692108,-0.5209454521759012,-0.5781929392933096,228.72099914550782,238.2785211047194,219.16347718629623,3.862957941902131
2024-11-14,228.22000122070312,228.22000122070312,228.8699951171875,225.0,225.02000427246097,44923900,228.52449951171874,227.05401433706538,44.32181762675559,-0.8454418379470781,-0.5858447293301365,-0.2595971086169415,228.52449951171874,237.94581158148574,219.10318744195175,3.8638962319401804
2024-11-15,225.0,225.0,226.9199981689453,224.27000427246097,226.3999938964844,47923700,228.02449951171874,226.85839392401152,35.67532094450421,-0.8939082613354401,-0.6474574357311973,-0.2464508256042428,228.02449951171874,237.05200503108128,218.9969939923562,3.875376327447111
2024-11-18,228.02000427246097,228.02000427246097,229.7400054931641,225.1699981689453,225.25,44686000,227.60149993896485,226.9690234810067,41.19115589939771,-0.6807815199039453,-0.654122252565747,-0.026659267338198345,227.60149993896485,235.70648666534768,219.49651321258202,3.990660216209375
2024-11-19,228.27999877929688,228.27999877929688,230.16000366210935,226.66000366210935,226.97999572753903,36211800,227.2224998474121,227.09387827132005,46.83587151212643,-0.4853033826826447,-0.6203584785891265,0.1350550959064818,227.2224998474121,234.3516254698089,220.0933742250153,3.925238854048125
2024-11-20,229.0,229.0,229.92999267578125,225.88999938964844,228.05999755859375,35169600,227.1345001220703,227.27541367405146,56.109124740709326,-0.2691844782773103,-0.5501236785267632,0.28093920024945296,227.1345001220703,234.1218090982128,220.14719114592782,3.94053944499275
2024-11-21,228.52000427246097,228.52000427246097,230.16000366210935,225.7100067138672,228.8800048828125,42108300,227.03199996948243,227.39394611199523,62.31883960851208,-0.13508317840981476,-0.4671155785033736,0.33203240009355883,227.03199996948243,233.86556416776926,220.1984357711956,4.008467112092672
2024-11-22,229.8699951171875,229.8699951171875,230.72000122070312,228.05999755859375,228.05999755859375,38168300,226.95499954223632,227.62976030296593,66.92507614613496,0.07921292936666191,-0.35784987692936654,0.43706280629602845,226.95499954223632,233.61331159571833,220.29668748875432,3.8286719854282323
2024-11-25,232.8699951171875,232.8699951171875,233.25,229.7400054931641,231.4600067138672,90152800,226.9284996032715,228.12883028527276,69.00727286834025,0.4855222681730993,-0.1891754479088734,0.6746977160819727,226.9284996032715,233.48220474491998,220.374794461623,3.786181654949256
2024-11-26,235.05999755859375,235.05999755859375,235.57000732421875,233.3300018310547,233.3300018310547,45986200,226.9979995727539,228.78894145416047,73.51372128508831,0.973023827883793,0.04326440724965991,0.9297594206341331,226.9979995727539,233.8742645292041,220.1217346163037,3.6413590618935223
2024-11-27,234.92999267578125,234.92999267578125,235.69000244140625,233.80999755859375,234.47000122070312,33498400,227.2394989013672,229.3738034752672,67.23738254934048,1.333510143810173,0.30131355456176256,1.0321965892484104,227.2394989013672,234.87214313344344,219.60685466929095,3.4065118380160526
2024-11-29,237.3300018310547,237.3300018310547,237.80999755859375,233.97000122070312,234.80999755859375,28481400,227.81049880981445,230.13153665200886,72.07319275425772,1.7921994676055135,0.5994907371705128,1.1927087304350006,227.81049880981445,236.6393015449746,218.9816960746543,3.4643097713326623
2024-12-02,239.58999633789065,239.58999633789065,240.7899932861328,237.16000366210935,237.27000427246097,48137100,228.6444984436035,231.03234233637855,83.36228879142074,2.311431981465063,0.9418789860294229,1.3695529954356398,228.6444984436035,238.60317570501817,218.68582118218885,3.486400418358103
2024-12-03,242.6499938964844,242.6499938964844,242.7599945068359,238.8999938964844,239.80999755859375,38861000,229.67649841308594,232.13878534210292,85.31441118806174,2.9359993462119007,1.3407030580659185,1.5952962881459822,229.67649841308594,240.9334890592698,218.4195077669021,3.536213777290557
2024-12-04,243.0099945068359,243.0099945068359,244.11000061035156,241.25,242.8699951171875,44383900,230.6544982910156,233.17413859588703,85.00977935972821,3.4205920670391947,1.7566808598605739,1.6639112071786208,230.6544982910156,242.98163869279853,218.3273578892327,3.446052021698691
2024-12-05,243.0399932861328,243.0399932861328,244.5399932861328,242.1300048828125,243.9900054931641,40033900,231.6704978942871,234.11374380448186,82.96262206863885,3.763670687494084,2.158078825387276,1.6055918621068082,231.6704978942871,244.57991097111108,218.76108481746314,3.3079102059149075
2024-12-06,242.83999633789065,242.83999633789065,244.6300048828125,242.0800018310547,242.91000366210935,36870600,232.4384979248047,234.9448154743303,95.83762633984956,3.973619471893869,2.521186954688595,1.452432517205274,232.4384979248047,246.10368534684827,218.77331050276112,3.2068559186939614
2024-12-09,246.75,246.75,247.2400054931641,241.75,241.8300018310547,44649200,233.42799758911133,236.06911876248932,96.01966622602389,4.404734971499124,2.897896558050701,1.5068384134484232,233.42799758911133,248.2406908199344,218.61530435828826,3.5112758619566455
2024-12-10,247.77000427246097,247.77000427246097,248.2100067138672,245.33999633789065,246.88999938964844,36914800,234.60499801635743,237.18348881105806,96.16296762115438,4.773674977579873,3.2730522419565355,1.5006227356233373,234.60499801635743,250.0670653589645,219.14293067375036,3.4257737971592976
2024-12-11,246.4900054931641,246.4900054931641,250.8000030517578,246.2599945068359,247.9600067138672,45147600,235.71799850463867,238.0698237331634,90.35534603373574,4.906221518723953,3.5996860973100193,1.3065354214139338,235.71799850463867,251.24011230129213,220.19588470798521,3.5743384301943117
