Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD_line,MACD_signal,MACD_histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,ATR_14
2024-10-15,219.57000732421875,219.57000732421875,224.2599945068359,217.1199951171875,220.0099945068359,62988800,243.3215003967285,236.0943098979796,27.16185745211135,-1.0189026125247267,3.8075833668188235,-4.82648597934355,243.3215003967285,270.54307947124494,216.09992132221208,10.74800457050691
2024-10-16,221.3300018310547,221.3300018310547,222.82000732421875,218.92999267578125,221.3999938964844,49632800,243.02800064086915,234.68818532017724,29.684990346153057,-1.989015723323206,2.6482635487904176,-4.637279272113624,243.02800064086915,271.09490768856466,214.96109359317364,9.833605914230988
2024-10-17,220.88999938964844,220.88999938964844,222.0800018310547,217.8999938964844,221.58999633789065,50791800,241.8765007019043,233.37407237441258,23.672663177145495,-2.7615089168720885,1.5663090556579164,-4.3278179725300046,241.8765007019043,271.6284398193684,212.1245615844402,9.079792850276228
2024-10-18,220.6999969482422,220.6999969482422,222.27999877929688,219.22999572753903,220.7100067138672,49611900,240.9990005493164,232.16701757192016,22.407975633665643,-3.350425329743416,0.58296217857765,-3.933387508321066,240.9990005493164,272.2011853900451,209.79681570858773,8.275820877140443
2024-10-21,218.8500061035156,218.8500061035156,220.47999572753903,215.72999572753903,218.8999938964844,47329000,239.44150085449218,230.89873076540545,22.952632621495084,-3.921223209723422,-0.31787489908256444,-3.6033483106408575,239.44150085449218,271.83880895360693,207.04419275537742,7.835044922948805
2024-10-22,217.97000122070312,217.97000122070312,218.22000122070312,215.2599945068359,217.30999755859375,43268700,237.6265007019043,229.6674231897195,25.85160499740229,-4.393943041274298,-1.1330885275209113,-3.2608545137533866,237.6265007019043,270.5883214843818,204.66467991942676,7.269040479446256
2024-10-23,213.6499938964844,213.6499938964844,218.72000122070312,212.11000061035156,217.1300048828125,80938900,235.45800094604493,228.14195373322093,27.585054136410832,-5.058850125574935,-1.918240847131716,-3.140609278443219,235.45800094604493,268.75255686273374,202.1634450293561,7.181168496900297
2024-10-24,260.4800109863281,260.4800109863281,262.1199951171875,242.6499938964844,244.67999267578125,204491900,235.77100143432617,231.22176870970733,55.32459919124996,-1.7864101516853168,-1.8918747080424363,0.10546455635711949,235.77100143432617,269.91507497745005,201.6269278912023,12.686346193407337
2024-10-25,269.19000244140625,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900,236.20750198364257,234.83779096986913,64.60049298829496,1.4926394043505127,-1.2149718855638465,2.707611289914359,236.20750198364257,271.8699755423231,200.54502842496203,12.884164422307192
2024-10-28,262.510009765625,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600,236.2515022277832,237.47324037898875,58.99331313660829,3.511808280050161,-0.26961585244104497,3.781424132491206,236.2515022277832,272.0479637937869,200.4550406617795,12.67294494073915
2024-10-29,259.5199890136719,259.5199890136719,264.9800109863281,255.5099945068359,264.510009765625,80521800,236.3265022277832,239.57293072514904,59.26556669307522,4.815237415783827,0.7473548012039294,4.067882614579897,236.3265022277832,272.32074035857875,200.33226409698767,12.245887812572892
2024-10-30,257.54998779296875,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600,236.75300140380858,241.28503139827473,59.45047183828268,5.624416984114106,1.7227672377859646,3.9016497463281414,236.75300140380858,273.57319870126554,199.93280410635163,11.61710260813609
2024-10-31,249.8500061035156,249.8500061035156,259.75,249.25,257.989990234375,66575300,237.2125015258789,242.10074327496434,68.61424017568253,5.580050106762798,2.4942238115813313,3.0858262951814663,237.2125015258789,274.46483305609536,199.96016999566245,11.468155593717945
2024-11-01,248.97999572753903,248.97999572753903,254.0,246.6300048828125,252.0399932861328,57544800,237.15750122070312,242.75591017520955,67.41821531750307,5.412296881047695,3.0778384254746043,2.3344584555730905,237.15750122070312,274.33301049364565,199.9819919477606,10.92173419684722
2024-11-04,242.83999633789065,242.83999633789065,248.8999938964844,238.8800048828125,244.55999755859375,68802400,237.25800094604492,242.76391838117917,62.73950764225776,4.729387173053368,3.408148174990357,1.321238998063011,237.25800094604492,274.4861434197887,200.02985847230119,10.812168416564463
2024-11-05,251.44000244140625,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789065,69282500,237.60500106811523,243.5902121012008,65.33563808283017,4.826488177349063,3.6918161754620984,1.1346720018869645,237.60500106811523,275.24446453159385,199.96553760463658,11.029212953210031
2024-11-06,288.5299987792969,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700,239.9790008544922,247.870191784829,75.08529448880748,7.806307895106471,4.5147145193909735,3.2915933757154976,239.9790008544922,283.9843440710663,195.9736576379181,14.645317078979945
2024-11-07,296.9100036621094,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200,242.8860008239746,252.5406500588557,76.64498754575317,10.72045412736179,5.755862440985137,4.964591686376654,242.8860008239746,293.70849487332964,192.06350677461955,14.589942933293036
2024-11-08,321.2200012207031,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800,248.05700073242187,259.08154064569834,80.93309224691001,14.820705776938382,7.568831108175786,7.251874668762596,248.05700073242187,308.30389899632166,187.8101024685221,16.884615581249797
2024-11-11,350.0,350.0,358.6400146484375,336.0,346.29998779296875,210521600,254.5990005493164,267.7404415365842,84.13921013504782,20.160097077069793,10.087084301954587,10.073012775115206,254.5990005493164,328.50136144373346,180.69663965489934,19.62266862744774
2024-11-12,328.489990234375,328.489990234375,345.8399963378906,323.30999755859375,342.739990234375,155726000,260.04499969482424,273.5261128411357,77.27013227229108,22.397737948267434,12.549215031217157,9.848522917050277,260.04499969482424,338.96144431399057,181.1285550756579,20.56497980264221
2024-11-13,330.239990234375,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600,265.49049911499026,278.9274344976347,71.07806823079387,24.03523164566417,14.84641835410656,9.188813291557608,265.49049911499026,348.10245340143615,182.87854482854436,20.769649976091998
2024-11-14,311.17999267578125,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100,270.0049987792969,281.9991067050772,61.94050678301402,23.523806883729264,16.581896060031102,6.941910823698162,270.0049987792969,352.2219163738798,187.788081184714,20.649695994904732
2024-11-15,320.7200012207031,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300,275.0059989929199,285.68681094466064,66.28797938283424,23.61606671903064,17.98873019183101,5.627336527199631,275.0059989929199,356.7617720238094,193.25022596203044,19.957735389594518
2024-11-18,338.739990234375,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126547500,281.00049819946287,290.7394946865382,70.44703714678606,24.85671310140833,19.362326773746474,5.494386327661857,281.00049819946287,363.0003392787032,199.00065712022254,21.00736888061733
2024-11-19,346.0,346.0,347.3800048828125,332.75,335.760009765625,88852500,287.40199813842776,296.0023999544869,72.22250335829823,26.124608190256595,20.7147830570485,5.409825133208095,287.40199813842776,368.67008452236087,206.13391175449465,20.15705368091002
2024-11-20,342.0299987792969,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700,293.82099838256835,300.385980794945,73.60200195782551,26.503561701631384,21.872538785965077,4.631022915666307,293.82099838256835,370.724455149766,216.91754161537068,19.109448964861603
2024-11-21,339.6400146484375,339.6400146484375,347.989990234375,335.2799987792969,343.80999755859375,58011700,297.7789985656738,304.1244602095633,73.0335410353259,26.307773704929048,22.759585769757873,3.5481879351711747,297.7789985656738,375.6001408695918,219.9578562617558,18.25618796355714
2024-11-22,352.55999755859375,352.55999755859375,361.5299987792969,337.70001220703125,341.0899963378906,89140700,301.9474983215332,308.73736852851863,76.9476393696871,26.88522876923537,23.584714369653373,3.3005143995819957,301.9474983215332,382.21378900715774,221.68120763590866,18.99936111138494
2024-11-25,338.5899963378906,338.5899963378906,361.9299926757813,338.20001220703125,360.1400146484375,95890900,305.75149765014646,311.580475938935,70.85427172374892,25.916850402932255,24.05114157630915,1.8657088266231057,305.75149765014646,385.3566636904933,226.1463316097996,19.630110359033623
2024-11-26,338.2300109863281,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900,309.6869987487793,314.11852689582963,64.42922444015066,24.834083900969745,24.20773004124127,0.626353859728475,309.6869987487793,387.4293596816851,231.94463781587342,18.519427350224973
2024-11-27,332.8900146484375,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400,313.45400009155276,315.9062876341732,60.633650264291525,23.27677045052957,24.02153812309893,-0.7447676725693633,313.45400009155276,387.7857044548286,239.12229572827692,18.17816923087206
2024-11-29,345.1600036621094,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600,318.2194999694824,318.69235582731,57.61741425109561,22.770193275913186,23.771269153661784,-1.0010758777485975,318.2194999694824,387.4260004685643,249.01299947040044,17.429079674568285
2024-12-02,357.0899963378906,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500,323.625,322.3492739711748,52.526908186845354,23.065493272490755,23.63011397742758,-0.564620704936825,323.625,386.6750745981822,260.5749254018178,17.083868563011265
2024-12-03,351.4200134277344,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200,329.0540008544922,325.1179158241805,59.21255034667942,22.581692715466488,23.420429725035362,-0.8387370095688738,329.0540008544922,380.4341045332141,277.67389717577026,15.991350638724347
2024-12-04,357.92999267578125,357.92999267578125,358.1000061035156,348.6000061035156,353.0,50810900,334.3785003662109,328.24287552433293,60.71512417482493,22.464620051368968,23.229267790302085,-0.7646477389331174,334.3785003662109,372.1659412195527,296.59105951286915,15.125837220227767
2024-12-05,369.489990234375,369.489990234375,375.4299926757813,359.5,359.8699951171875,81403600,338.42649993896487,332.17117216338454,73.95450066320812,23.03905443543829,23.191225119329328,-0.15217068389103972,338.42649993896487,372.71777970154693,304.1352201763828,15.44239225753074
2024-12-06,389.2200012207031,389.2200012207031,389.489990234375,370.7999877929687,377.4200134277344,81455800,343.04199981689453,337.6043939783673,75.9666606202176,24.80046054795821,23.513072205055106,1.2873883429031032,343.04199981689453,378.6296673991161,307.45433223467296,16.050073289859974
2024-12-09,389.7900085449219,389.7900085449219,404.7999877929687,378.010009765625,397.6099853515625,96359200,346.47050018310546,342.5744525085153,72.30233888267456,25.94332392069117,23.99912254818232,1.94420137250885,346.47050018310546,386.1796382029067,306.7613621633042,17.482060588191136
2024-12-10,400.989990234375,400.989990234375,409.7300109863281,390.8500061035156,392.6799926757813,97563600,349.0199996948242,348.1378370538353,73.22410682064236,27.43652511477518,24.686603061500893,2.749922053274286,349.0199996948242,395.63102791798667,302.40897147166174,17.80978616861982
2024-12-11,424.7699890136719,424.7699890136719,424.8800048828125,402.3800048828125,409.7000122070313,102821800,353.83399963378906,355.4361372404864,79.93489725372493,30.19072509692421,25.78742746858556,4.4032976283386525,353.83399963378906,410.35205535557066,297.31594391200747,18.620483299262176
